"latitude","longitude","value","session_id"
"1",51.5404169,-0.0979479,0,"75386"
"2",51.5404169,-0.0979479,0,"75386"
"3",51.5404169,-0.0979479,0,"75386"
"4",51.5404169,-0.0979479,0,"75386"
"5",51.5404169,-0.0979479,0,"75386"
"6",51.5404169,-0.0979479,0,"75386"
"7",51.5404169,-0.0979479,1,"75386"
"8",51.5404169,-0.0979479,1,"75386"
"9",51.5404169,-0.0979479,1,"75386"
"10",51.5404169,-0.0979479,1,"75386"
"11",51.5404169,-0.0979479,1,"75386"
"12",51.5404169,-0.0979479,1,"75386"
"13",51.5404169,-0.0979479,0,"75386"
"14",51.5404169,-0.0979479,0,"75386"
"15",51.5404169,-0.0979479,0,"75386"
"16",51.5404169,-0.0979479,0,"75386"
"17",51.5404169,-0.0979479,0,"75386"
"18",51.5404169,-0.0979479,0,"75386"
"19",51.5404169,-0.0979479,1,"75386"
"20",51.5404169,-0.0979479,1,"75386"
"21",51.5404169,-0.0979479,1,"75386"
"22",51.5404169,-0.0979479,1,"75386"
"23",51.5404169,-0.0979479,1,"75386"
"24",51.5404169,-0.0979479,0,"75386"
"25",51.5404169,-0.0979479,0,"75386"
"26",51.5404169,-0.0979479,0,"75386"
"27",51.5404169,-0.0979479,0,"75386"
"28",51.5404169,-0.0979479,1,"75386"
"29",51.5404169,-0.0979479,1,"75386"
"30",51.5404169,-0.0979479,1,"75386"
"31",51.5404169,-0.0979479,1,"75386"
"32",51.5404169,-0.0979479,1,"75386"
"33",51.5404169,-0.0979479,1,"75386"
"34",51.5404169,-0.0979479,0,"75386"
"35",51.5404169,-0.0979479,0,"75386"
"36",51.5404169,-0.0979479,0,"75386"
"37",51.5404169,-0.0979479,0,"75386"
"38",51.5404169,-0.0979479,0,"75386"
"39",51.5404169,-0.0979479,0,"75386"
"40",51.5405325,-0.0982613,0,"75386"
"41",51.5405325,-0.0982613,0,"75386"
"42",51.5405325,-0.0982613,0,"75386"
"43",51.5405325,-0.0982613,0,"75386"
"44",51.5405325,-0.0982613,0,"75386"
"45",51.5405325,-0.0982613,0,"75386"
"46",51.5405325,-0.0982613,0,"75386"
"47",51.5405325,-0.0982613,1,"75386"
"48",51.5405325,-0.0982613,1,"75386"
"49",51.5405325,-0.0982613,1,"75386"
"50",51.5405325,-0.0982613,1,"75386"
"51",51.5405325,-0.0982613,1,"75386"
"52",51.5405325,-0.0982613,1,"75386"
"53",51.5405325,-0.0982613,1,"75386"
"54",51.5405325,-0.0982613,1,"75386"
"55",51.5405325,-0.0982613,1,"75386"
"56",51.5405325,-0.0982613,1,"75386"
"57",51.5405325,-0.0982613,1,"75386"
"58",51.5405325,-0.0982613,1,"75386"
"59",51.5405325,-0.0982613,1,"75386"
"60",51.5405325,-0.0982613,1,"75386"
"61",51.5405325,-0.0982613,1,"75386"
"62",51.5405325,-0.0982613,1,"75386"
"63",51.5405325,-0.0982613,1,"75386"
"64",51.5405325,-0.0982613,1,"75386"
"65",51.5405325,-0.0982613,1,"75386"
"66",51.5405325,-0.0982613,1,"75386"
"67",51.5405325,-0.0982613,1,"75386"
"68",51.5405325,-0.0982613,1,"75386"
"69",51.5405325,-0.0982613,0,"75386"
"70",51.5405325,-0.0982613,0,"75386"
"71",51.5405325,-0.0982613,0,"75386"
"72",51.5405325,-0.0982613,0,"75386"
"73",51.5405325,-0.0982613,0,"75386"
"74",51.5405325,-0.0982613,0,"75386"
"75",51.5405325,-0.0982613,1,"75386"
"76",51.5405325,-0.0982613,1,"75386"
"77",51.5405325,-0.0982613,1,"75386"
"78",51.5405325,-0.0982613,1,"75386"
"79",51.5405325,-0.0982613,1,"75386"
"80",51.5405325,-0.0982613,1,"75386"
"81",51.5405325,-0.0982613,0,"75386"
"82",51.5403222,-0.0981775,0,"75386"
"83",51.5403222,-0.0981775,0,"75386"
"84",51.5403222,-0.0981775,0,"75386"
"85",51.5403222,-0.0981775,0,"75386"
"86",51.5403222,-0.0981775,0,"75386"
"87",51.5403222,-0.0981775,0,"75386"
"88",51.5403222,-0.0981775,0,"75386"
"89",51.5403222,-0.0981775,0,"75386"
"90",51.5403222,-0.0981775,1,"75386"
"91",51.5403222,-0.0981775,1,"75386"
"92",51.5403222,-0.0981775,1,"75386"
"93",51.5403222,-0.0981775,1,"75386"
"94",51.5403222,-0.0981775,1,"75386"
"95",51.5403222,-0.0981775,1,"75386"
"96",51.5403222,-0.0981775,1,"75386"
"97",51.5403222,-0.0981775,1,"75386"
"98",51.5403222,-0.0981775,1,"75386"
"99",51.5403222,-0.0981775,0,"75386"
"100",51.5403222,-0.0981775,0,"75386"
"101",51.5403222,-0.0981775,0,"75386"
"102",51.5403222,-0.0981775,0,"75386"
"103",51.5403556,-0.098041,0,"75386"
"104",51.5403556,-0.098041,0,"75386"
"105",51.5403556,-0.098041,1,"75386"
"106",51.5403556,-0.098041,1,"75386"
"107",51.5403556,-0.098041,1,"75386"
"108",51.5403556,-0.098041,0,"75386"
"109",51.5403556,-0.098041,0,"75386"
"110",51.5403556,-0.098041,0,"75386"
"111",51.5403556,-0.098041,1,"75386"
"112",51.5403556,-0.098041,1,"75386"
"113",51.5403556,-0.098041,1,"75386"
"114",51.5403556,-0.098041,0,"75386"
"115",51.5403556,-0.098041,0,"75386"
"116",51.5403556,-0.098041,1,"75386"
"117",51.54032783,-0.09799152,1,"75386"
"118",51.54042533,-0.09788222,1,"75386"
"119",51.54045191,-0.09782694,1,"75386"
"120",51.5404563,-0.09783171,1,"75386"
"121",51.54046718,-0.09800429,1,"75386"
"122",51.54048451,-0.0979913,1,"75386"
"123",51.54050029,-0.09800843,0,"75386"
"124",51.54043021,-0.09799415,0,"75386"
"125",51.54040926,-0.09798759,0,"75386"
"126",51.54039497,-0.09795182,1,"75386"
"127",51.54038324,-0.09794606,1,"75386"
"128",51.54039283,-0.09794519,1,"75386"
"129",51.54040001,-0.09794516,1,"75386"
"130",51.54039293,-0.09795523,1,"75386"
"131",51.54039408,-0.09796093,1,"75386"
"132",51.54039408,-0.09796093,1,"75386"
"133",51.54039139,-0.09795484,1,"75386"
"134",51.54039139,-0.09795484,1,"75386"
"135",51.54039139,-0.09795484,2,"75386"
"136",51.54039074,-0.0979577,2,"75386"
"137",51.54038935,-0.0979617,2,"75386"
"138",51.54039189,-0.09795344,2,"75386"
"139",51.54039175,-0.09795402,2,"75386"
"140",51.54039346,-0.09795509,2,"75386"
"141",51.54039349,-0.09795518,2,"75386"
"142",51.54039223,-0.09795302,2,"75386"
"143",51.54039249,-0.09795331,2,"75386"
"144",51.54039242,-0.09795339,2,"75386"
"145",51.54039241,-0.09795322,2,"75386"
"146",51.54039415,-0.09795582,2,"75386"
"147",51.54039454,-0.09795685,2,"75386"
"148",51.54039469,-0.09795719,2,"75386"
"149",51.54039469,-0.09795734,2,"75386"
"150",51.54039457,-0.09795721,2,"75386"
"151",51.5403945,-0.09795724,3,"75386"
"152",51.5403952,-0.09795891,3,"75386"
"153",51.54039414,-0.09795638,3,"75386"
"154",51.54039366,-0.09795533,3,"75386"
"155",51.54039389,-0.09795548,4,"75386"
"156",51.54039387,-0.09795542,5,"75386"
"157",51.54039385,-0.09795536,5,"75386"
"158",51.54039374,-0.09795518,6,"75386"
"159",51.54039365,-0.09795522,5,"75386"
"160",51.54039364,-0.09795517,6,"75386"
"161",51.54039364,-0.0979552,6,"75386"
"162",51.54039359,-0.09795506,6,"75386"
"163",51.54039345,-0.09795467,7,"75386"
"164",51.54040504,-0.09795737,7,"75386"
"165",51.54040269,-0.09795785,10,"75386"
"166",51.54040063,-0.09795112,10,"75386"
"167",51.5404014,-0.09795051,10,"75386"
"168",51.54040274,-0.09795404,10,"75386"
"169",51.54040249,-0.09795307,11,"75386"
"170",51.54040239,-0.09795764,11,"75386"
"171",51.54040416,-0.09795225,11,"75386"
"172",51.54040191,-0.09795937,10,"75386"
"173",51.54041098,-0.09798642,10,"75386"
"174",51.54041988,-0.0979834,9,"75386"
"175",51.54046386,-0.09800792,9,"75386"
"176",51.54048288,-0.09797719,9,"75386"
"177",51.54054764,-0.09796112,8,"75386"
"178",51.54058085,-0.09796431,8,"75386"
"179",51.54058085,-0.09796431,7,"75386"
"180",51.54060493,-0.09798322,7,"75386"
"181",51.54064512,-0.09798171,6,"75386"
"182",51.54071373,-0.09798877,6,"75386"
"183",51.54071373,-0.09798877,7,"75386"
"184",51.54074947,-0.09799216,7,"75386"
"185",51.54078704,-0.09800243,10,"75386"
"186",51.54082961,-0.09801423,13,"75386"
"187",51.54087037,-0.09803064,14,"75386"
"188",51.54095373,-0.09805705,16,"75386"
"189",51.54104927,-0.09809491,17,"75386"
"190",51.54104927,-0.09809491,19,"75386"
"191",51.54111103,-0.09812414,21,"75386"
"192",51.54117253,-0.09816923,21,"75386"
"193",51.54124093,-0.09818703,21,"75386"
"194",51.5412874,-0.09822181,19,"75386"
"195",51.54132165,-0.09821635,16,"75386"
"196",51.54139532,-0.09823547,15,"75386"
"197",51.54142952,-0.098239,14,"75386"
"198",51.54149962,-0.0982575,13,"75386"
"199",51.54154141,-0.09827202,10,"75386"
"200",51.54161114,-0.09827598,10,"75386"
"201",51.54166675,-0.09828101,10,"75386"
"202",51.54172807,-0.09827557,10,"75386"
"203",51.54177101,-0.09829227,8,"75386"
"204",51.54184926,-0.09832413,6,"75386"
"205",51.54188151,-0.09833988,6,"75386"
"206",51.54190827,-0.09837349,4,"75386"
"207",51.54194637,-0.0984098,4,"75386"
"208",51.54197174,-0.09843115,3,"75386"
"209",51.54198511,-0.09845471,3,"75386"
"210",51.54199284,-0.09849243,4,"75386"
"211",51.5419995,-0.09856121,4,"75386"
"212",51.54210799,-0.09867549,4,"75386"
"213",51.5421588,-0.09876674,5,"75386"
"214",51.5421588,-0.09876674,5,"75386"
"215",51.54220949,-0.09879854,6,"75386"
"216",51.54228818,-0.09880615,6,"75386"
"217",51.54233295,-0.09892712,6,"75386"
"218",51.54237436,-0.09916822,6,"75386"
"219",51.54237436,-0.09916822,6,"75386"
"220",51.54239789,-0.09922838,6,"75386"
"221",51.54239789,-0.09922838,6,"75386"
"222",51.5424258,-0.09927432,6,"75386"
"223",51.54246813,-0.09934107,6,"75386"
"224",51.542502,-0.09940358,6,"75386"
"225",51.54254042,-0.09948641,6,"75386"
"226",51.54256806,-0.09955539,6,"75386"
"227",51.54263656,-0.09970271,6,"75386"
"228",51.54265382,-0.09977023,6,"75386"
"229",51.54265382,-0.09977023,6,"75386"
"230",51.54268491,-0.09981173,6,"75386"
"231",51.54274347,-0.09988487,5,"75386"
"232",51.54283377,-0.10000354,5,"75386"
"233",51.54283377,-0.10000354,5,"75386"
"234",51.54288618,-0.10003736,5,"75386"
"235",51.5429331,-0.10007498,5,"75386"
"236",51.5429331,-0.10007498,6,"75386"
"237",51.54297339,-0.1000985,6,"75386"
"238",51.54297339,-0.1000985,6,"75386"
"239",51.54301701,-0.1001319,6,"75386"
"240",51.54306345,-0.10016006,7,"75386"
"241",51.54311884,-0.10019845,8,"75386"
"242",51.54316409,-0.10021707,8,"75386"
"243",51.54320426,-0.10025477,8,"75386"
"244",51.54324691,-0.10028496,8,"75386"
"245",51.5432999,-0.10029736,7,"75386"
"246",51.54335702,-0.10031309,7,"75386"
"247",51.54340272,-0.1003624,7,"75386"
"248",51.54345825,-0.10041448,7,"75386"
"249",51.54351881,-0.10042977,7,"75386"
"250",51.54357849,-0.10047816,7,"75386"
"251",51.54360872,-0.10050394,7,"75386"
"252",51.54364987,-0.1005388,6,"75386"
"253",51.5436963,-0.10056385,6,"75386"
"254",51.54373177,-0.10063598,6,"75386"
"255",51.54377255,-0.10065461,5,"75386"
"256",51.54381433,-0.10068741,5,"75386"
"257",51.54386615,-0.10068958,5,"75386"
"258",51.5439063,-0.1007176,5,"75386"
"259",51.54396968,-0.10073924,4,"75386"
"260",51.54401744,-0.10075123,4,"75386"
"261",51.5440688,-0.10076558,5,"75386"
"262",51.54412081,-0.10080735,5,"75386"
"263",51.54419318,-0.10085825,5,"75386"
"264",51.54426637,-0.10090822,5,"75386"
"265",51.54425413,-0.10090358,5,"75386"
"266",51.54427533,-0.10094158,5,"75386"
"267",51.54432198,-0.10096322,5,"75386"
"268",51.54438841,-0.10098973,4,"75386"
"269",51.54442904,-0.10096494,4,"75386"
"270",51.5444832,-0.10110595,4,"75386"
"271",51.54456102,-0.10119362,4,"75386"
"272",51.54459463,-0.10126454,4,"75386"
"273",51.5446113,-0.10133265,5,"75386"
"274",51.54471554,-0.10146541,5,"75386"
"275",51.54471554,-0.10146541,5,"75386"
"276",51.54476242,-0.10149973,5,"75386"
"277",51.5448022,-0.10154137,5,"75386"
"278",51.54481235,-0.10156417,5,"75386"
"279",51.54483166,-0.10160015,5,"75386"
"280",51.54486002,-0.10164902,6,"75386"
"281",51.54492152,-0.10171095,6,"75386"
"282",51.54495219,-0.10177258,6,"75386"
"283",51.54498228,-0.10181685,6,"75386"
"284",51.54503576,-0.10189258,6,"75386"
"285",51.54504502,-0.10195109,6,"75386"
"286",51.54508866,-0.10196058,6,"75386"
"287",51.54512673,-0.10202148,6,"75386"
"288",51.54515248,-0.10206577,6,"75386"
"289",51.5452332,-0.10209563,6,"75386"
"290",51.54528392,-0.1021242,6,"75386"
"291",51.54528392,-0.1021242,6,"75386"
"292",51.54533636,-0.10215143,6,"75386"
"293",51.54537,-0.10217116,6,"75386"
"294",51.54538613,-0.10219756,6,"75386"
"295",51.54540094,-0.10222254,6,"75386"
"296",51.54541286,-0.10225253,6,"75386"
"297",51.54542379,-0.10229933,6,"75386"
"298",51.54543669,-0.10234992,6,"75386"
"299",51.54544853,-0.10241167,6,"75386"
"300",51.54546928,-0.10250915,6,"75386"
"301",51.54549826,-0.10257885,6,"75386"
"302",51.54551462,-0.10265288,6,"75386"
"303",51.54552726,-0.10270264,6,"75386"
"304",51.54553995,-0.10277069,6,"75386"
"305",51.54555019,-0.10284599,6,"75386"
"306",51.54559935,-0.10298504,6,"75386"
"307",51.54559935,-0.10298504,6,"75386"
"308",51.54564215,-0.1030609,6,"75386"
"309",51.54567976,-0.10311136,6,"75386"
"310",51.54572865,-0.10313453,6,"75386"
"311",51.54575836,-0.1031842,6,"75386"
"312",51.54583044,-0.10314882,6,"75386"
"313",51.5458634,-0.10315591,6,"75386"
"314",51.54590526,-0.10316426,8,"75386"
"315",51.54594569,-0.10315358,8,"75386"
"316",51.54597386,-0.10315804,8,"75386"
"317",51.54602839,-0.10316808,9,"75386"
"318",51.54606974,-0.10317121,9,"75386"
"319",51.54610033,-0.10319677,10,"75386"
"320",51.54613146,-0.10321038,10,"75386"
"321",51.5461538,-0.10324234,10,"75386"
"322",51.54617544,-0.1032834,11,"75386"
"323",51.54619413,-0.10331808,11,"75386"
"324",51.54620763,-0.10333104,12,"75386"
"325",51.54624791,-0.10333616,12,"75386"
"326",51.54627919,-0.10337971,14,"75386"
"327",51.54631198,-0.10342372,14,"75386"
"328",51.5463703,-0.10351911,15,"75386"
"329",51.5463703,-0.10351911,16,"75386"
"330",51.54639478,-0.10358114,16,"75386"
"331",51.54642864,-0.10365512,16,"75386"
"332",51.54646626,-0.1036966,16,"75386"
"333",51.54648673,-0.10379759,16,"75386"
"334",51.54650257,-0.10394228,16,"75386"
"335",51.54650257,-0.10394228,16,"75386"
"336",51.54650929,-0.10404467,16,"75386"
"337",51.54654675,-0.10410786,16,"75386"
"338",51.5466196,-0.10416674,16,"75386"
"339",51.54666211,-0.10422025,16,"75386"
"340",51.54674176,-0.10430815,15,"75386"
"341",51.54677654,-0.10437752,15,"75386"
"342",51.54677654,-0.10437752,14,"75386"
"343",51.54677714,-0.10446237,14,"75386"
"344",51.5468344,-0.1045626,12,"75386"
"345",51.54692841,-0.10462708,11,"75386"
"346",51.54691586,-0.10472672,10,"75386"
"347",51.54696906,-0.10480856,8,"75386"
"348",51.54703378,-0.10487299,8,"75386"
"349",51.5470794,-0.1049612,9,"75386"
"350",51.54711723,-0.10501546,9,"75386"
"351",51.54714699,-0.10509151,9,"75386"
"352",51.5471986,-0.10516605,10,"75386"
"353",51.54724293,-0.10524167,10,"75386"
"354",51.54728829,-0.10533865,10,"75386"
"355",51.54734579,-0.10541632,11,"75386"
"356",51.54740172,-0.1054767,11,"75386"
"357",51.54743394,-0.10554477,12,"75386"
"358",51.54748406,-0.10557292,11,"75386"
"359",51.54756072,-0.1055948,12,"75386"
"360",51.54764797,-0.10563057,11,"75386"
"361",51.54773678,-0.10564763,11,"75386"
"362",51.54774835,-0.10575022,11,"75386"
"363",51.54781539,-0.10578845,11,"75386"
"364",51.54781471,-0.10584706,10,"75386"
"365",51.54782382,-0.10592407,9,"75386"
"366",51.54787245,-0.10596234,9,"75386"
"367",51.54791161,-0.1060425,9,"75386"
"368",51.54793123,-0.10611027,9,"75386"
"369",51.54802128,-0.1061499,10,"75386"
"370",51.54809067,-0.10618131,10,"75386"
"371",51.54810273,-0.1062301,10,"75386"
"372",51.54815564,-0.10632161,10,"75386"
"373",51.54820157,-0.10635782,9,"75386"
"374",51.54823212,-0.10641125,9,"75386"
"375",51.54826673,-0.1064996,9,"75386"
"376",51.54833638,-0.10655938,8,"75386"
"377",51.54836567,-0.10662971,8,"75386"
"378",51.54839744,-0.10664561,7,"75386"
"379",51.54841759,-0.1066894,7,"75386"
"380",51.54844745,-0.10671182,6,"75386"
"381",51.54847828,-0.10675645,6,"75386"
"382",51.54851024,-0.10679737,6,"75386"
"383",51.54855231,-0.10684014,6,"75386"
"384",51.54860468,-0.10690192,6,"75386"
"385",51.54864251,-0.10697607,5,"75386"
"386",51.54869046,-0.10705202,5,"75386"
"387",51.54872324,-0.10714038,4,"75386"
"388",51.54878541,-0.10723663,4,"75386"
"389",51.54882985,-0.1072974,4,"75386"
"390",51.54887821,-0.10736614,5,"75386"
"391",51.54891014,-0.10745566,5,"75386"
"392",51.54896003,-0.10753392,4,"75386"
"393",51.54900696,-0.10757745,4,"75386"
"394",51.54904562,-0.10765973,5,"75386"
"395",51.54908542,-0.10769485,3,"75386"
"396",51.54912274,-0.1077559,3,"75386"
"397",51.54917806,-0.10781792,4,"75386"
"398",51.54920667,-0.10790822,4,"75386"
"399",51.54924578,-0.10796865,3,"75386"
"400",51.54929732,-0.10804571,3,"75386"
"401",51.54935556,-0.10810076,4,"75386"
"402",51.54941396,-0.10814909,4,"75386"
"403",51.54946577,-0.1081984,4,"75386"
"404",51.54952343,-0.10825313,5,"75386"
"405",51.54956878,-0.1083037,5,"75386"
"406",51.54961686,-0.10837504,4,"75386"
"407",51.54965903,-0.10844285,5,"75386"
"408",51.54969889,-0.10851691,6,"75386"
"409",51.54974415,-0.10857079,6,"75386"
"410",51.54978754,-0.10863914,9,"75386"
"411",51.54984235,-0.10869729,11,"75386"
"412",51.54988705,-0.10876443,11,"75386"
"413",51.54993484,-0.10884579,11,"75386"
"414",51.54998474,-0.10890849,11,"75386"
"415",51.55003063,-0.10897319,11,"75386"
"416",51.55008048,-0.10903008,11,"75386"
"417",51.55011787,-0.10907393,12,"75386"
"418",51.55017037,-0.10911997,12,"75386"
"419",51.55020944,-0.10915677,13,"75386"
"420",51.55025642,-0.10920073,11,"75386"
"421",51.5502848,-0.10924903,10,"75386"
"422",51.55032368,-0.10931253,10,"75386"
"423",51.55036054,-0.10935521,10,"75386"
"424",51.550389,-0.1094045,10,"75386"
"425",51.55043089,-0.10944832,10,"75386"
"426",51.5505305,-0.1095402,10,"75386"
"427",51.55057045,-0.10958676,10,"75386"
"428",51.55057045,-0.10958676,10,"75386"
"429",51.55060518,-0.1096374,10,"75386"
"430",51.55064989,-0.10969215,10,"75386"
"431",51.55069841,-0.10973216,9,"75386"
"432",51.55074346,-0.10978765,9,"75386"
"433",51.55076828,-0.10985161,9,"75386"
"434",51.5508097,-0.1099089,9,"75386"
"435",51.55085827,-0.10995081,9,"75386"
"436",51.55089061,-0.11000093,9,"75386"
"437",51.55093329,-0.11005433,9,"75386"
"438",51.55097401,-0.11010379,10,"75386"
"439",51.55101515,-0.11016928,10,"75386"
"440",51.55106973,-0.11022144,10,"75386"
"441",51.55110954,-0.11025994,10,"75386"
"442",51.55117298,-0.11032304,10,"75386"
"443",51.55126355,-0.11046567,12,"75386"
"444",51.55126355,-0.11046567,13,"75386"
"445",51.55131957,-0.1105158,13,"75386"
"446",51.55135902,-0.11057121,14,"75386"
"447",51.55139093,-0.11066531,11,"75386"
"448",51.5514294,-0.11070247,9,"75386"
"449",51.55149546,-0.11076879,8,"75386"
"450",51.55156126,-0.11090077,8,"75386"
"451",51.55156127,-0.11094916,8,"75386"
"452",51.55159618,-0.11104268,9,"75386"
"453",51.55165105,-0.11110919,9,"75386"
"454",51.55168441,-0.11115443,9,"75386"
"455",51.55172669,-0.11125097,7,"75386"
"456",51.55177154,-0.11129963,6,"75386"
"457",51.55178416,-0.11134805,6,"75386"
"458",51.55180772,-0.11138468,6,"75386"
"459",51.5518624,-0.11145843,6,"75386"
"460",51.55192028,-0.11150869,4,"75386"
"461",51.55197115,-0.11154891,4,"75386"
"462",51.5520042,-0.111614,4,"75386"
"463",51.55207826,-0.11169136,5,"75386"
"464",51.55207826,-0.11169136,5,"75386"
"465",51.55211195,-0.11172355,4,"75386"
"466",51.5521429,-0.11175591,4,"75386"
"467",51.5521789,-0.11183784,5,"75386"
"468",51.55220801,-0.1118789,5,"75386"
"469",51.55223771,-0.11192866,5,"75386"
"470",51.55227044,-0.11195211,5,"75386"
"471",51.55232418,-0.11198327,5,"75386"
"472",51.55240542,-0.11205806,4,"75386"
"473",51.55241294,-0.11206449,4,"75386"
"474",51.55241294,-0.11206449,4,"75386"
"475",51.55242758,-0.11206506,4,"75386"
"476",51.55244116,-0.11207717,4,"75386"
"477",51.55244913,-0.11207575,4,"75386"
"478",51.55246341,-0.1120573,4,"75386"
"479",51.55247221,-0.11204663,5,"75386"
"480",51.55248444,-0.11203881,5,"75386"
"481",51.55249383,-0.11203645,5,"75386"
"482",51.55250212,-0.11203886,4,"75386"
"483",51.55250159,-0.11204174,5,"75386"
"484",51.55250139,-0.11204679,5,"75386"
"485",51.55249907,-0.11207522,5,"75386"
"486",51.55249917,-0.1120963,5,"75386"
"487",51.55250309,-0.11210893,6,"75386"
"488",51.55251057,-0.11211844,6,"75386"
"489",51.55251572,-0.11212546,6,"75386"
"490",51.55251762,-0.11212606,6,"75386"
"491",51.55251404,-0.11213224,6,"75386"
"492",51.55251129,-0.11214266,6,"75386"
"493",51.55251227,-0.11216477,6,"75386"
"494",51.55251413,-0.11219703,6,"75386"
"495",51.55252176,-0.11223587,6,"75386"
"496",51.55253438,-0.11228206,6,"75386"
"497",51.55255068,-0.11232856,6,"75386"
"498",51.55257799,-0.11236798,6,"75386"
"499",51.5527043,-0.11243097,5,"75386"
"500",51.5527043,-0.11243097,4,"75386"
"501",51.55275845,-0.11247286,4,"75386"
"502",51.55279732,-0.11251743,4,"75386"
"503",51.55284343,-0.11255855,4,"75386"
"504",51.55289302,-0.11261307,3,"75386"
"505",51.5529496,-0.11266192,3,"75386"
"506",51.55299004,-0.11272873,5,"75386"
"507",51.55303335,-0.1127628,4,"75386"
"508",51.55309498,-0.11284203,3,"75386"
"509",51.55314154,-0.11292211,3,"75386"
"510",51.55318016,-0.11298612,3,"75386"
"511",51.55322509,-0.11305843,3,"75386"
"512",51.55326322,-0.11312253,3,"75386"
"513",51.5533054,-0.11323567,3,"75386"
"514",51.5533751,-0.11331247,3,"75386"
"515",51.55343655,-0.11338437,4,"75386"
"516",51.55352818,-0.11351356,4,"75386"
"517",51.55352818,-0.11351356,3,"75386"
"518",51.55357336,-0.11357138,3,"75386"
"519",51.55360955,-0.11364546,3,"75386"
"520",51.55364732,-0.11371302,4,"75386"
"521",51.55370695,-0.11377178,4,"75386"
"522",51.55375258,-0.11384243,19,"75386"
"523",51.55381039,-0.11389738,29,"75386"
"524",51.5539082,-0.1140262,31,"75386"
"525",51.55396105,-0.11409314,31,"75386"
"526",51.55396105,-0.11409314,31,"75386"
"527",51.55400816,-0.11414242,32,"75386"
"528",51.55403646,-0.11420106,33,"75386"
"529",51.55409067,-0.11425918,33,"75386"
"530",51.55413675,-0.11431621,33,"75386"
"531",51.55425317,-0.11445645,29,"75386"
"532",51.55431877,-0.11452147,20,"75386"
"533",51.55431877,-0.11452147,14,"75386"
"534",51.55436725,-0.11459764,11,"75386"
"535",51.55442577,-0.1146868,10,"75386"
"536",51.55449359,-0.11474672,9,"75386"
"537",51.55453508,-0.11483601,9,"75386"
"538",51.5546155,-0.11496986,8,"75386"
"539",51.5546155,-0.11496986,9,"75386"
"540",51.55465305,-0.11503653,7,"75386"
"541",51.55468569,-0.11509765,6,"75386"
"542",51.5547336,-0.11515079,6,"75386"
"543",51.55478018,-0.11520234,6,"75386"
"544",51.55484333,-0.11525313,6,"75386"
"545",51.55489118,-0.11531327,4,"75386"
"546",51.55495274,-0.11536719,4,"75386"
"547",51.55500258,-0.11541292,4,"75386"
"548",51.55503563,-0.11545789,6,"75386"
"549",51.55508917,-0.11553404,7,"75386"
"550",51.55508917,-0.11553404,7,"75386"
"551",51.55509534,-0.11555747,9,"75386"
"552",51.55510777,-0.11559459,10,"75386"
"553",51.55513498,-0.11562382,10,"75386"
"554",51.55515886,-0.11566385,11,"75386"
"555",51.55519798,-0.1156907,11,"75386"
"556",51.55522326,-0.11573954,14,"75386"
"557",51.55525409,-0.11578638,16,"75386"
"558",51.55528382,-0.11584326,15,"75386"
"559",51.55531994,-0.11590164,17,"75386"
"560",51.55534737,-0.11596861,17,"75386"
"561",51.55538334,-0.11604367,16,"75386"
"562",51.55541024,-0.11612307,16,"75386"
"563",51.55544723,-0.11619098,14,"75386"
"564",51.55547894,-0.11626464,14,"75386"
"565",51.5555336,-0.11632026,14,"75386"
"566",51.55557089,-0.11636586,12,"75386"
"567",51.55560426,-0.11642877,10,"75386"
"568",51.555639,-0.11650211,9,"75386"
"569",51.55568062,-0.11655253,7,"75386"
"570",51.55572909,-0.11659807,6,"75386"
"571",51.55576547,-0.11665764,7,"75386"
"572",51.55579914,-0.11671131,7,"75386"
"573",51.55582989,-0.1167584,7,"75386"
"574",51.55585225,-0.11679851,7,"75386"
